* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 08-Feb-2022 19:37:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Poseidon R VSG B = VSG to Crin
* Measurement: Poseidon R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
500.000000	80.897
508.000000	80.793
515.000000	80.749
522.000000	80.731
530.000000	80.721
538.000000	80.696
545.000000	80.639
552.000000	80.529
560.000000	80.333
570.000000	80.032
580.000000	79.798
590.000000	79.718
600.000000	79.741
608.000000	79.770
615.000000	79.784
622.000000	79.785
630.000000	79.782
640.000000	79.793
650.000000	79.831
660.000000	79.876
670.000000	79.906
680.000000	79.953
690.000000	80.095
700.000000	80.326
710.000000	80.485
720.000000	80.397
730.000000	80.045
740.000000	79.595
750.000000	79.270
762.000000	79.184
775.000000	79.342
788.000000	79.552
800.000000	79.706
812.000000	79.812
825.000000	79.896
838.000000	79.972
850.000000	80.045
862.000000	80.107
875.000000	80.118
885.000000	80.064
900.000000	79.889
912.000000	79.706
925.000000	79.495
938.000000	79.280
950.000000	79.083
962.000000	78.901
975.000000	78.734
988.000000	78.600
1000.000000	78.502
1015.000000	78.411
1030.000000	78.359
1044.000000	78.347
1060.000000	78.372
1075.000000	78.418
1090.000000	78.468
1106.000000	78.505
1120.000000	78.501
1138.000000	78.425
1150.000000	78.328
1172.000000	78.085
1180.000000	77.987
1206.000000	77.695
1220.000000	77.602
1241.000000	77.584
1250.000000	77.608
1265.000000	77.653
1280.000000	77.679
1315.000000	77.630
1320.000000	77.612
1340.000000	77.511
1360.000000	77.367
1380.000000	77.201
1400.000000	77.046
1430.000000	76.874
1450.000000	76.801
1475.000000	76.744
1500.000000	76.729
1525.000000	76.808
1550.000000	77.031
1575.000000	77.334
1600.000000	77.576
1625.000000	77.649
1650.000000	77.547
1675.000000	77.368
1700.000000	77.236
1725.000000	77.190
1750.000000	77.167
1775.000000	77.094
1800.000000	76.974
1825.000000	76.903
1850.000000	77.004
1875.000000	77.309
1900.000000	77.732
1925.000000	78.171
1950.000000	78.589
1975.000000	79.002
2000.000000	79.430
2030.000000	79.961
2060.000000	80.496
2090.000000	81.021
2120.000000	81.515
2140.000000	81.811
2180.000000	82.272
2200.000000	82.425
2240.000000	82.594
2270.000000	82.652
2300.000000	82.708
2330.000000	82.792
2360.000000	82.908
2400.000000	83.080
2430.000000	83.211
2470.000000	83.396
2500.000000	83.544
2540.000000	83.733
2580.000000	83.880
2620.000000	83.966
2650.000000	83.990
2690.000000	83.980
2720.000000	83.951
2760.000000	83.890
2800.000000	83.825
2850.000000	83.862
2900.000000	84.216
2950.000000	84.857
3000.000000	85.517
3040.000000	85.892
3070.000000	86.044
3110.000000	86.073
3150.000000	85.942
3200.000000	85.652
3250.000000	85.329
3300.000000	85.034
3350.000000	84.786
3400.000000	84.577
3450.000000	84.395
3500.000000	84.240
3550.000000	84.133
3600.000000	84.103
3650.000000	84.178
3700.000000	84.358
3750.000000	84.607
3820.000000	84.947
3870.000000	85.121
3950.000000	85.273
4000.000000	85.329
4060.000000	85.404
4120.000000	85.516
4180.000000	85.670
4250.000000	85.892
4310.000000	86.107
4370.000000	86.337
4440.000000	86.621
4500.000000	86.870
4550.000000	87.072
4620.000000	87.322
4680.000000	87.482
4750.000000	87.584
4820.000000	87.586
4870.000000	87.532
4940.000000	87.398
5000.000000	87.253
5080.000000	87.059
5150.000000	86.928
5220.000000	86.855
5300.000000	86.849
5380.000000	86.915
5450.000000	87.026
5520.000000	87.200
5600.000000	87.518
5700.000000	88.113
5800.000000	88.824
5900.000000	89.500
6000.000000	90.053
6080.000000	90.366
6150.000000	90.517
6220.000000	90.534
6300.000000	90.372
6400.000000	89.890
6500.000000	89.101
6600.000000	88.040
6700.000000	86.783
6800.000000	85.444
6900.000000	84.169
7000.000000	83.128
7100.000000	82.490
7200.000000	82.335
7300.000000	82.599
7400.000000	83.135
7500.000000	83.797
7620.000000	84.575
7750.000000	85.190
7880.000000	85.453
8000.000000	85.400
8120.000000	85.124
8250.000000	84.616
8380.000000	83.901
8500.000000	83.075
8620.000000	82.129
8750.000000	81.023
8850.000000	80.150
9000.000000	78.927
9120.000000	78.214
9250.000000	77.901
9380.000000	78.043
9500.000000	78.389
9620.000000	78.759
9750.000000	79.045
9880.000000	79.124
10000.000000	78.987
10150.000000	78.565
10300.000000	77.970
10440.000000	77.381
10600.000000	76.775
10750.000000	76.305
10900.000000	75.902
11060.000000	75.497
11200.000000	75.142
11380.000000	74.698
11500.000000	74.440
11720.000000	74.156
11800.000000	74.138
12060.000000	74.382
12200.000000	74.597
12410.000000	74.793
12500.000000	74.789
12650.000000	74.653
12800.000000	74.377
13150.000000	73.639
13200.000000	73.590
13400.000000	73.716
13600.000000	74.385
13800.000000	75.349
14000.000000	76.265
14300.000000	77.089
14500.000000	77.171
14750.000000	76.804
15000.000000	76.065
15250.000000	75.165
15500.000000	74.451
15750.000000	74.191
16000.000000	74.069
16250.000000	73.538
16500.000000	72.556
16750.000000	71.600
17000.000000	70.913
17250.000000	70.128
17500.000000	68.896
17750.000000	67.227
18000.000000	65.413
18250.000000	63.845
18500.000000	62.723
18750.000000	61.936
19000.000000	61.303
19250.000000	60.797
19500.000000	60.482
19750.000000	60.349
